reaction_id,cluster,metric,value
EX_h_e,13,mean_midpoint,24.531645569620014
EX_h_e,13,median_range,-4.618527782440651e-13
EX_h_e,13,median_midpoint,24.531645569620014
EX_h_e,13,std_range,0.0
EX_h_e,13,frac_fixed,1.0
EX_h_e,13,frac_variable,0.0
EX_h_e,13,frac_bidirectional,0.0
EX_h_e,14,minimum,0.0
EX_h_e,14,maximum,0.0
EX_h_e,14,mean_range,0.0
EX_h_e,14,mean_midpoint,0.0
EX_h_e,14,median_range,0.0
EX_h_e,14,median_midpoint,0.0
EX_h_e,14,std_range,0.0
EX_h_e,14,frac_fixed,1.0
EX_h_e,14,frac_variable,0.0
EX_h_e,14,frac_bidirectional,0.0
DM_for_c,1,minimum,0.0
DM_for_c,1,maximum,12.26582278481011
DM_for_c,1,mean_range,6.378227848101319
DM_for_c,1,mean_midpoint,3.1891139240506594
DM_for_c,1,median_range,6.378227848100925
DM_for_c,1,median_midpoint,3.1891139240504627
DM_for_c,1,std_range,3.5380042389109367
DM_for_c,1,frac_fixed,0.0
DM_for_c,1,frac_variable,1.0
DM_for_c,1,frac_bidirectional,0.0
DM_for_c,2,minimum,0.981265822784799
DM_for_c,2,maximum,24.041012658227835
DM_for_c,2,mean_range,6.132911392405096
DM_for_c,2,mean_midpoint,15.33227848101265
DM_for_c,2,median_range,6.1329113924050755
DM_for_c,2,median_midpoint,15.332278481012665
DM_for_c,2,std_range,3.396252541420905
DM_for_c,2,frac_fixed,0.0
DM_for_c,2,frac_variable,1.0
DM_for_c,2,frac_bidirectional,0.0
DM_for_c,3,minimum,0.0
DM_for_c,3,maximum,1.174809381720987e-12
DM_for_c,3,mean_range,-1.7011331334017565e-13
DM_for_c,3,mean_midpoint,-8.505665667008783e-14
DM_for_c,3,median_range,0.0
DM_for_c,3,median_midpoint,0.0
DM_for_c,3,std_range,9.905655531410416e-13
DM_for_c,3,frac_fixed,1.0
DM_for_c,3,frac_variable,0.0
DM_for_c,3,frac_bidirectional,0.0
DM_for_c,4,minimum,0.0
DM_for_c,4,maximum,4.817579061372479e-12
DM_for_c,4,mean_range,3.705830047209599e-13
DM_for_c,4,mean_midpoint,1.8529150236047996e-13
DM_for_c,4,median_range,0.0
