reaction_id,cluster,metric,value
PGAM_h,1,mean_range,461.9718618566365
PGAM_h,1,mean_midpoint,254.05030131341024
PGAM_h,1,median_range,461.585112976286
PGAM_h,1,median_midpoint,253.9491888749235
PGAM_h,1,std_range,1.0455383580762316
PGAM_h,1,frac_fixed,0.0
PGAM_h,1,frac_variable,1.0
PGAM_h,1,frac_bidirectional,0.0
PGAM_h,2,minimum,-4.661012658228518
PGAM_h,2,maximum,626.086078022135
PGAM_h,2,mean_range,630.7470906803613
PGAM_h,2,mean_midpoint,310.71253268195295
PGAM_h,2,median_range,630.7470906803616
PGAM_h,2,median_midpoint,310.7125326819529
PGAM_h,2,std_range,1.0205775466246104e-12
PGAM_h,2,frac_fixed,0.0
PGAM_h,2,frac_variable,1.0
PGAM_h,2,frac_bidirectional,1.0
PGAM_h,3,minimum,-2.373560739051104
PGAM_h,3,maximum,585.9545365890891
PGAM_h,3,mean_range,572.1405297608864
PGAM_h,3,mean_midpoint,284.5031995527284
PGAM_h,3,median_range,571.6586886848341
PGAM_h,3,median_midpoint,284.2862852537634
PGAM_h,3,std_range,9.558371701023542
PGAM_h,3,frac_fixed,0.0
PGAM_h,3,frac_variable,1.0
PGAM_h,3,frac_bidirectional,1.0
PGAM_h,4,minimum,2.3936389319366853
PGAM_h,4,maximum,502.54286612208136
PGAM_h,4,mean_range,490.7067605836587
PGAM_h,4,mean_midpoint,251.6444797104003
PGAM_h,4,median_range,492.0169878778239
PGAM_h,4,median_midpoint,251.74111496037915
PGAM_h,4,std_range,8.098687291634548
PGAM_h,4,frac_fixed,0.0
PGAM_h,4,frac_variable,1.0
PGAM_h,4,frac_bidirectional,0.0
PGAM_h,5,minimum,-0.6927081151340246
PGAM_h,5,maximum,553.8981663623946
PGAM_h,5,mean_range,528.3786464897108
PGAM_h,5,mean_midpoint,264.8091335284592
PGAM_h,5,median_range,528.0502407250431
PGAM_h,5,median_midpoint,264.65471711168817
PGAM_h,5,std_range,15.689362433484964
PGAM_h,5,frac_fixed,0.0
PGAM_h,5,frac_variable,1.0
PGAM_h,5,frac_bidirectional,0.25
PGAM_h,6,minimum,-4.519287495976432
PGAM_h,6,maximum,624.2033302379415
PGAM_h,6,mean_range,594.3679059499211
PGAM_h,6,mean_midpoint,294.4611965837118
PGAM_h,6,median_range,594.0378848235508
PGAM_h,6,median_midpoint,294.3420820250943
PGAM_h,6,std_range,21.081438278094744
PGAM_h,6,frac_fixed,0.0
PGAM_h,6,frac_variable,1.0
PGAM_h,6,frac_bidirectional,1.0
PGAM_h,7,minimum,2.3526206693561456
PGAM_h,7,maximum,503.91577666103876
PGAM_h,7,mean_range,490.8005596295612
PGAM_h,7,mean_midpoint,251.95451742218526
PGAM_h,7,median_range,495.49889173198113
PGAM_h,7,median_midpoint,252.23739411704344
PGAM_h,7,std_range,9.7562708844392
PGAM_h,7,frac_fixed,0.0
PGAM_h,7,frac_variable,1.0
PGAM_h,7,frac_bidirectional,0.0
PGAM_h,8,minimum,0.8662686696498683
PGAM_h,8,maximum,523.9761504337871
PGAM_h,8,mean_range,512.1834099942822
PGAM_h,8,mean_midpoint,257.51275086711655
PGAM_h,8,median_range,511.9213389592685
PGAM_h,8,median_midpoint,257.393838798301
PGAM_h,8,std_range,5.803472318354971
PGAM_h,8,frac_fixed,0.0
PGAM_h,8,frac_variable,1.0
PGAM_h,8,frac_bidirectional,0.0
PGAM_h,9,minimum,-0.9761584396405905
PGAM_h,9,maximum,556.833987440325
PGAM_h,9,mean_range,539.5541770712208
PGAM_h,9,mean_midpoint,269.81890100598594
PGAM_h,9,median_range,540.3676959714393
PGAM_h,9,median_midpoint,270.1997656818516
PGAM_h,9,std_range,9.808109287552648
PGAM_h,9,frac_fixed,0.0
PGAM_h,9,frac_variable,1.0
PGAM_h,9,frac_bidirectional,0.44793713163064836
NH4t_e,1,minimum,-0.3
NH4t_e,1,maximum,0.0
NH4t_e,1,mean_range,-4.7171881785328214e-14
NH4t_e,1,mean_midpoint,-0.2743696202531886
NH4t_e,1,median_range,-1.1157741397482823e-14
NH4t_e,1,median_midpoint,-0.2999999999999964
NH4t_e,1,std_range,2.5575037501512494e-13
NH4t_e,1,frac_fixed,1.0
NH4t_e,1,frac_variable,0.0
NH4t_e,1,frac_bidirectional,0.0
NH4t_e,2,minimum,-0.3
NH4t_e,2,maximum,0.0
NH4t_e,2,mean_range,0.2749019607843138
NH4t_e,2,mean_midpoint,-0.1374509803921569
NH4t_e,2,median_range,0.3
NH4t_e,2,median_midpoint,-0.15
NH4t_e,2,std_range,0.06858149721944838
NH4t_e,2,frac_fixed,0.0196078431372549
NH4t_e,2,frac_variable,0.9803921568627451
NH4t_e,2,frac_bidirectional,0.0
NH4t_e,3,minimum,-0.3
NH4t_e,3,maximum,-0.2999999999997347
NH4t_e,3,mean_range,4.4007281479038925e-14
NH4t_e,3,mean_midpoint,-0.29999999999997806
NH4t_e,3,median_range,1.5376588891058418e-14
NH4t_e,3,median_midpoint,-0.2999999999999923
NH4t_e,3,std_range,1.0358603500584116e-13
NH4t_e,3,frac_fixed,1.0
NH4t_e,3,frac_variable,0.0
NH4t_e,3,frac_bidirectional,0.0
NH4t_e,4,minimum,-0.3
NH4t_e,4,maximum,-0.2999999999999525
NH4t_e,4,mean_range,-1.6667223157185163e-14
NH4t_e,4,mean_midpoint,-0.30000000000000837
NH4t_e,4,median_range,-1.7291723608536813e-14
NH4t_e,4,median_midpoint,-0.30000000000000865
NH4t_e,4,std_range,5.2352922167644e-14
NH4t_e,4,frac_fixed,1.0
NH4t_e,4,frac_variable,0.0
NH4t_e,4,frac_bidirectional,0.0
NH4t_e,5,minimum,-0.3
NH4t_e,5,maximum,-0.2999999999997025
NH4t_e,5,mean_range,-1.8608130909163785e-14
NH4t_e,5,mean_midpoint,-0.3000000000000093
NH4t_e,5,median_range,-1.8235413179468196e-14
NH4t_e,5,median_midpoint,-0.30000000000000915
NH4t_e,5,std_range,1.1303046950306312e-13
NH4t_e,5,frac_fixed,1.0
NH4t_e,5,frac_variable,0.0
NH4t_e,5,frac_bidirectional,0.0
NH4t_e,6,minimum,-0.3
NH4t_e,6,maximum,0.0
NH4t_e,6,mean_range,0.26035174922544346
NH4t_e,6,mean_midpoint,-0.14516145672161107
NH4t_e,6,median_range,0.3
NH4t_e,6,median_midpoint,-0.15
NH4t_e,6,std_range,0.07992405922315947
NH4t_e,6,frac_fixed,0.018740629685157422
NH4t_e,6,frac_variable,0.9812593703148426
NH4t_e,6,frac_bidirectional,0.0
NH4t_e,7,minimum,-0.3
NH4t_e,7,maximum,0.0
NH4t_e,7,mean_range,0.18541362972311767
NH4t_e,7,mean_midpoint,-0.17605508990034588
NH4t_e,7,median_range,0.167809733905708
NH4t_e,7,median_midpoint,-0.1713417721519277
NH4t_e,7,std_range,0.09102740960895737
NH4t_e,7,frac_fixed,0.01904761904761905
NH4t_e,7,frac_variable,0.9809523809523809
NH4t_e,7,frac_bidirectional,0.0
NH4t_e,8,minimum,-0.3
NH4t_e,8,maximum,0.0
NH4t_e,8,mean_range,0.2368833785998177
NH4t_e,8,mean_midpoint,-0.14758061553280488
NH4t_e,8,median_range,0.3
NH4t_e,8,median_midpoint,-0.15
NH4t_e,8,std_range,0.09468562615441302
NH4t_e,8,frac_fixed,0.026022304832713755
NH4t_e,8,frac_variable,0.9739776951672863
NH4t_e,8,frac_bidirectional,0.0
NH4t_e,9,minimum,-0.3
NH4t_e,9,maximum,0.0
NH4t_e,9,mean_range,0.24208859076115538
NH4t_e,9,mean_midpoint,-0.14803232544456965
NH4t_e,9,median_range,0.3
NH4t_e,9,median_midpoint,-0.15
NH4t_e,9,std_range,0.09372504351098881
NH4t_e,9,frac_fixed,0.025540275049115914
NH4t_e,9,frac_variable,0.9744597249508841
NH4t_e,9,frac_bidirectional,0.0
TPI_c,1,minimum,0.32371645005307914
TPI_c,1,maximum,83.40230838288223
TPI_c,1,mean_range,82.76188432144481
TPI_c,1,mean_midpoint,41.71914079611837
TPI_c,1,median_range,82.73229891639963
TPI_c,1,median_midpoint,41.70570095441811
TPI_c,1,std_range,0.07998129378002332
TPI_c,1,frac_fixed,0.0
TPI_c,1,frac_variable,1.0
TPI_c,1,frac_bidirectional,0.0
TPI_c,2,minimum,-0.5332966428192564
TPI_c,2,maximum,109.06768334553203
TPI_c,2,mean_range,109.60097998834858
TPI_c,2,mean_midpoint,54.267193351356475
TPI_c,2,median_range,109.60097998834861
TPI_c,2,median_midpoint,54.267193351356475
TPI_c,2,std_range,4.703619912429179e-13
TPI_c,2,frac_fixed,0.0
TPI_c,2,frac_variable,1.0
TPI_c,2,frac_bidirectional,1.0
TPI_c,3,minimum,-0.38078073521575667
TPI_c,3,maximum,103.49296697575082
TPI_c,3,mean_range,101.65136305854371
TPI_c,3,mean_midpoint,50.507871468613075
TPI_c,3,median_range,101.58521129065998
TPI_c,3,median_midpoint,50.476669977315915
TPI_c,3,std_range,1.312265013395905
TPI_c,3,frac_fixed,0.0
TPI_c,3,frac_variable,1.0
TPI_c,3,frac_bidirectional,1.0
TPI_c,4,minimum,0.04715769592025351
TPI_c,4,maximum,91.78244866481946
TPI_c,4,mean_range,89.24076084698623
TPI_c,4,mean_midpoint,44.74415795026695
TPI_c,4,median_range,89.37749242037057
TPI_c,4,median_midpoint,44.81615621358289
TPI_c,4,std_range,1.9435391766006642
TPI_c,4,frac_fixed,0.0
TPI_c,4,frac_variable,1.0
TPI_c,4,frac_bidirectional,0.0
TPI_c,5,minimum,-0.2495407776522589
TPI_c,5,maximum,98.9924371527687
TPI_c,5,mean_range,95.63308584904564
TPI_c,5,mean_midpoint,47.68011835603187
TPI_c,5,median_range,95.59813197708144
TPI_c,5,median_midpoint,47.6528629767883
TPI_c,5,std_range,2.1675724089773802
TPI_c,5,frac_fixed,0.0
TPI_c,5,frac_variable,1.0
TPI_c,5,frac_bidirectional,0.9285714285714286
TPI_c,6,minimum,-0.523847114472092
TPI_c,6,maximum,108.72228697877247
TPI_c,6,mean_range,104.64011014707698
TPI_c,6,mean_midpoint,51.920879556035096
TPI_c,6,median_range,104.63313745685664
TPI_c,6,median_midpoint,51.915565482459044
TPI_c,6,std_range,2.8450782694628667
TPI_c,6,frac_fixed,0.0
TPI_c,6,frac_variable,1.0
TPI_c,6,frac_bidirectional,1.0
TPI_c,7,minimum,0.04693672689797257
TPI_c,7,maximum,91.90525507647331
TPI_c,7,mean_range,89.2486506737166
TPI_c,7,mean_midpoint,44.74774509344427
TPI_c,7,median_range,90.14805059887347
TPI_c,7,median_midpoint,45.18592425320178
TPI_c,7,std_range,2.3462515858775506
TPI_c,7,frac_fixed,0.0
TPI_c,7,frac_variable,1.0
TPI_c,7,frac_bidirectional,0.0
TPI_c,8,minimum,-0.1248767882780788
TPI_c,8,maximum,94.7815666246546
TPI_c,8,mean_range,93.37396356469205
TPI_c,8,mean_midpoint,46.63147554813733
TPI_c,8,median_range,93.35968471126886
TPI_c,8,median_midpoint,46.62049862244334
TPI_c,8,std_range,0.8142061238756297
TPI_c,8,frac_fixed,0.0
TPI_c,8,frac_variable,1.0
TPI_c,8,frac_bidirectional,0.8513011152416357
TPI_c,9,minimum,-0.24954077765376653
TPI_c,9,maximum,99.27471664273452
TPI_c,9,mean_range,97.15842492232058
TPI_c,9,mean_midpoint,48.38983245731265
TPI_c,9,median_range,97.28928346355325
TPI_c,9,median_midpoint,48.45043002942574
TPI_c,9,std_range,1.3462708512398394
TPI_c,9,frac_fixed,0.0
TPI_c,9,frac_variable,1.0
TPI_c,9,frac_bidirectional,1.0
EX_nh4_e,1,minimum,-0.3
EX_nh4_e,1,maximum,0.0
EX_nh4_e,1,mean_range,-1.429290446681036e-13
EX_nh4_e,1,mean_midpoint,-0.2743696202532365
EX_nh4_e,1,median_range,-3.524958103184872e-14
EX_nh4_e,1,median_midpoint,-0.2999999999999581
EX_nh4_e,1,std_range,1.0916468657867875e-12
EX_nh4_e,1,frac_fixed,1.0
EX_nh4_e,1,frac_variable,0.0
EX_nh4_e,1,frac_bidirectional,0.0
EX_nh4_e,2,minimum,-0.3
EX_nh4_e,2,maximum,0.0
EX_nh4_e,2,mean_range,0.2749019607843138
EX_nh4_e,2,mean_midpoint,-0.1374509803921569
EX_nh4_e,2,median_range,0.3
EX_nh4_e,2,median_midpoint,-0.15
EX_nh4_e,2,std_range,0.06858149721944838
EX_nh4_e,2,frac_fixed,0.0196078431372549
EX_nh4_e,2,frac_variable,0.9803921568627451
EX_nh4_e,2,frac_bidirectional,0.0
EX_nh4_e,3,minimum,-0.3
EX_nh4_e,3,maximum,-0.2999999999998283
EX_nh4_e,3,mean_range,2.59530958815316e-14
EX_nh4_e,3,mean_midpoint,-0.299999999999987
EX_nh4_e,3,median_range,5.540012892879531e-14
EX_nh4_e,3,median_midpoint,-0.2999999999999723
EX_nh4_e,3,std_range,8.332759297082571e-14
EX_nh4_e,3,frac_fixed,1.0
EX_nh4_e,3,frac_variable,0.0
EX_nh4_e,3,frac_bidirectional,0.0
EX_nh4_e,4,minimum,-0.3
EX_nh4_e,4,maximum,-0.2999999999998515
EX_nh4_e,4,mean_range,2.192690473634684e-15
EX_nh4_e,4,mean_midpoint,-0.29999999999999893
EX_nh4_e,4,median_range,-6.716849298982197e-15
EX_nh4_e,4,median_midpoint,-0.3000000000000034
EX_nh4_e,4,std_range,1.0618290410861293e-13
EX_nh4_e,4,frac_fixed,1.0
EX_nh4_e,4,frac_variable,0.0
EX_nh4_e,4,frac_bidirectional,0.0
EX_nh4_e,5,minimum,-0.3
EX_nh4_e,5,maximum,-0.29999999999987637
EX_nh4_e,5,mean_range,-9.5994640807768e-14
EX_nh4_e,5,mean_midpoint,-0.30000000000004795
EX_nh4_e,5,median_range,-7.505107646466058e-14
EX_nh4_e,5,median_midpoint,-0.3000000000000375
EX_nh4_e,5,std_range,1.590277808595559e-13
EX_nh4_e,5,frac_fixed,1.0
EX_nh4_e,5,frac_variable,0.0
EX_nh4_e,5,frac_bidirectional,0.0
EX_nh4_e,6,minimum,-0.3
EX_nh4_e,6,maximum,0.0
EX_nh4_e,6,mean_range,0.26035174922544474
EX_nh4_e,6,mean_midpoint,-0.14516145672161043
EX_nh4_e,6,median_range,0.3
EX_nh4_e,6,median_midpoint,-0.15
EX_nh4_e,6,std_range,0.07992405922315621
EX_nh4_e,6,frac_fixed,0.018740629685157422
EX_nh4_e,6,frac_variable,0.9812593703148426
EX_nh4_e,6,frac_bidirectional,0.0
EX_nh4_e,7,minimum,-0.3
EX_nh4_e,7,maximum,0.0
EX_nh4_e,7,mean_range,0.18541362972311332
EX_nh4_e,7,mean_midpoint,-0.1760550899003481
EX_nh4_e,7,median_range,0.1678097339055215
EX_nh4_e,7,median_midpoint,-0.1713417721518472
EX_nh4_e,7,std_range,0.09102740960894116
EX_nh4_e,7,frac_fixed,0.01904761904761905
EX_nh4_e,7,frac_variable,0.9809523809523809
EX_nh4_e,7,frac_bidirectional,0.0
EX_nh4_e,8,minimum,-0.3
EX_nh4_e,8,maximum,0.0
EX_nh4_e,8,mean_range,0.23688337859982508
EX_nh4_e,8,mean_midpoint,-0.1475806155328012
EX_nh4_e,8,median_range,0.3
EX_nh4_e,8,median_midpoint,-0.15
EX_nh4_e,8,std_range,0.09468562615440608
EX_nh4_e,8,frac_fixed,0.026022304832713755
EX_nh4_e,8,frac_variable,0.9739776951672863
EX_nh4_e,8,frac_bidirectional,0.0
EX_nh4_e,9,minimum,-0.3
EX_nh4_e,9,maximum,0.0
EX_nh4_e,9,mean_range,0.24208859076116068
EX_nh4_e,9,mean_midpoint,-0.14803232544456696
EX_nh4_e,9,median_range,0.3
EX_nh4_e,9,median_midpoint,-0.15
EX_nh4_e,9,std_range,0.09372504351097778
EX_nh4_e,9,frac_fixed,0.025540275049115914
EX_nh4_e,9,frac_variable,0.9744597249508841
EX_nh4_e,9,frac_bidirectional,0.0
AIAL_c,1,minimum,0.01192513521798605
AIAL_c,1,maximum,0.012508470005780481
AIAL_c,1,mean_range,6.922934447928242e-15
AIAL_c,1,mean_midpoint,0.012458633031985389
AIAL_c,1,median_range,7.716050021144838e-15
AIAL_c,1,median_midpoint,0.01250847000575138
AIAL_c,1,std_range,2.508987112573673e-14
AIAL_c,1,frac_fixed,1.0
AIAL_c,1,frac_variable,0.0
AIAL_c,1,frac_bidirectional,0.0
AIAL_c,2,minimum,0.0
AIAL_c,2,maximum,0.22222222222222765
AIAL_c,2,mean_range,0.1416557734204784
AIAL_c,2,mean_midpoint,0.0708278867102392
AIAL_c,2,median_range,0.14444444444444418
AIAL_c,2,median_midpoint,0.07222222222222209
AIAL_c,2,std_range,0.061420044066029134
AIAL_c,2,frac_fixed,0.0
AIAL_c,2,frac_variable,1.0
AIAL_c,2,frac_bidirectional,0.0
AIAL_c,3,minimum,0.004037747886929566
AIAL_c,3,maximum,0.006754573803113839
AIAL_c,3,mean_range,3.81103441288493e-15
AIAL_c,3,mean_midpoint,0.00546135164254365
AIAL_c,3,median_range,2.5379004453540688e-15
AIAL_c,3,median_midpoint,0.005503726802531873
AIAL_c,3,std_range,1.5646091399952682e-14
AIAL_c,3,frac_fixed,1.0
AIAL_c,3,frac_variable,0.0
AIAL_c,3,frac_bidirectional,0.0
AIAL_c,4,minimum,0.011757961805404681
AIAL_c,4,maximum,0.012258300605637373
AIAL_c,4,mean_range,-4.806485071062738e-15
AIAL_c,4,mean_midpoint,0.01203440931933203
AIAL_c,4,median_range,-2.489328188026718e-15
AIAL_c,4,median_midpoint,0.012060687433148705
AIAL_c,4,std_range,9.612973497546214e-15
AIAL_c,4,frac_fixed,1.0
AIAL_c,4,frac_variable,0.0
AIAL_c,4,frac_bidirectional,0.0
AIAL_c,5,minimum,0.007004743203216313
AIAL_c,5,maximum,0.011574877275831699
AIAL_c,5,mean_range,2.115650164978357e-15
AIAL_c,5,mean_midpoint,0.00930934978236335
AIAL_c,5,median_range,1.569057384021022e-15
AIAL_c,5,median_midpoint,0.00933883977020589
AIAL_c,5,std_range,9.608831889880764e-15
AIAL_c,5,frac_fixed,1.0
AIAL_c,5,frac_variable,0.0
AIAL_c,5,frac_bidirectional,0.0
AIAL_c,6,minimum,0.000250169400033306
AIAL_c,6,maximum,0.2204071363767619
AIAL_c,6,mean_range,0.11398766412526268
AIAL_c,6,mean_midpoint,0.060415189285791156
AIAL_c,6,median_range,0.118000885968051
AIAL_c,6,median_midpoint,0.06244149443873594
AIAL_c,6,std_range,0.059867535572436834
AIAL_c,6,frac_fixed,0.0
AIAL_c,6,frac_variable,1.0
AIAL_c,6,frac_bidirectional,0.0
AIAL_c,7,minimum,0.011507792405246124
AIAL_c,7,maximum,0.028912392185179304
AIAL_c,7,mean_range,0.010432953469517314
AIAL_c,7,mean_midpoint,0.01718648688883066
AIAL_c,7,median_range,0.011436286919809996
AIAL_c,7,median_midpoint,0.01772627466542684
AIAL_c,7,std_range,0.00487689749041244
AIAL_c,7,frac_fixed,0.0
AIAL_c,7,frac_variable,1.0
AIAL_c,7,frac_bidirectional,0.0
AIAL_c,8,minimum,0.009756606604471684
AIAL_c,8,maximum,0.07176729577463892
AIAL_c,8,mean_range,0.03473872510090569
AIAL_c,8,mean_midpoint,0.028073636882509016
AIAL_c,8,median_range,0.03430886075949643
AIAL_c,8,median_midpoint,0.028161883984807838
AIAL_c,8,std_range,0.014266488377468918
AIAL_c,8,frac_fixed,0.0
AIAL_c,8,frac_variable,1.0
AIAL_c,8,frac_bidirectional,0.0
AIAL_c,9,minimum,0.006504404402982543
AIAL_c,9,maximum,0.13280389932139042
AIAL_c,9,mean_range,0.06995797672795318
AIAL_c,9,mean_midpoint,0.04328028731867539
AIAL_c,9,median_range,0.07421659634320771
AIAL_c,9,median_midpoint,0.04574379509693965
AIAL_c,9,std_range,0.03315107633796535
AIAL_c,9,frac_fixed,0.0
AIAL_c,9,frac_variable,1.0
AIAL_c,9,frac_bidirectional,0.0
PRAIS_c,1,minimum,0.01192513521800187
PRAIS_c,1,maximum,0.012508470005802862
PRAIS_c,1,mean_range,-2.4498298688814002e-15
PRAIS_c,1,mean_midpoint,0.012458633031981463
PRAIS_c,1,median_range,-8.881784197001252e-16
PRAIS_c,1,median_midpoint,0.012508470005746189
PRAIS_c,1,std_range,2.2806424979182127e-14
PRAIS_c,1,frac_fixed,1.0
PRAIS_c,1,frac_variable,0.0
PRAIS_c,1,frac_bidirectional,0.0
PRAIS_c,2,minimum,0.0
PRAIS_c,2,maximum,0.22222222222222315
PRAIS_c,2,mean_range,0.14165577342047925
PRAIS_c,2,mean_midpoint,0.07082788671023962
PRAIS_c,2,median_range,0.1444444444444404
PRAIS_c,2,median_midpoint,0.0722222222222202
PRAIS_c,2,std_range,0.06142004406602826
PRAIS_c,2,frac_fixed,0.0
PRAIS_c,2,frac_variable,1.0
PRAIS_c,2,frac_bidirectional,0.0
PRAIS_c,3,minimum,0.004037747886922016
PRAIS_c,3,maximum,0.006754573803103118
PRAIS_c,3,mean_range,4.540893804762818e-15
PRAIS_c,3,mean_midpoint,0.0054613516425397095
PRAIS_c,3,median_range,1.2177758801357186e-15
PRAIS_c,3,median_midpoint,0.0055037268025136
PRAIS_c,3,std_range,2.552086215184577e-14
PRAIS_c,3,frac_fixed,1.0
PRAIS_c,3,frac_variable,0.0
PRAIS_c,3,frac_bidirectional,0.0
PRAIS_c,4,minimum,0.011757961805404449
PRAIS_c,4,maximum,0.012258300605634412
PRAIS_c,4,mean_range,-8.468920009718772e-15
PRAIS_c,4,mean_midpoint,0.012034409319325387
PRAIS_c,4,median_range,-9.096022546284388e-15
PRAIS_c,4,median_midpoint,0.012060687433139301
PRAIS_c,4,std_range,1.2403900309893319e-14
PRAIS_c,4,frac_fixed,1.0
PRAIS_c,4,frac_variable,0.0
PRAIS_c,4,frac_bidirectional,0.0
PRAIS_c,5,minimum,0.0070047432032195045
PRAIS_c,5,maximum,0.011574877275833726
PRAIS_c,5,mean_range,4.406042742956449e-15
PRAIS_c,5,mean_midpoint,0.009309349782360133
PRAIS_c,5,median_range,1.844011054963346e-15
PRAIS_c,5,median_midpoint,0.009338839770196459
PRAIS_c,5,std_range,2.2255211256222062e-14
PRAIS_c,5,frac_fixed,1.0
PRAIS_c,5,frac_variable,0.0
PRAIS_c,5,frac_bidirectional,0.0
PRAIS_c,6,minimum,0.0002501693999797436
PRAIS_c,6,maximum,0.22040713637676806
PRAIS_c,6,mean_range,0.1139876641252609
PRAIS_c,6,mean_midpoint,0.06041518928579269
PRAIS_c,6,median_range,0.11800088596806291
PRAIS_c,6,median_midpoint,0.06244149443872992
PRAIS_c,6,std_range,0.05986753557243839
PRAIS_c,6,frac_fixed,0.0
PRAIS_c,6,frac_variable,1.0
PRAIS_c,6,frac_bidirectional,0.0
PRAIS_c,7,minimum,0.011507792405289763
PRAIS_c,7,maximum,0.02891239218515964
PRAIS_c,7,mean_range,0.010432953469510346
PRAIS_c,7,mean_midpoint,0.017186486888829244
PRAIS_c,7,median_range,0.011436286919804627
PRAIS_c,7,median_midpoint,0.017726274665428796
PRAIS_c,7,std_range,0.004876897490406214
PRAIS_c,7,frac_fixed,0.0
PRAIS_c,7,frac_variable,1.0
PRAIS_c,7,frac_bidirectional,0.0
PRAIS_c,8,minimum,0.009756606604482253
PRAIS_c,8,maximum,0.0717672957746629
PRAIS_c,8,mean_range,0.03473872510090422
PRAIS_c,8,mean_midpoint,0.028073636882510175
PRAIS_c,8,median_range,0.034308860759488455
PRAIS_c,8,median_midpoint,0.02816188398480457
PRAIS_c,8,std_range,0.014266488377467534
PRAIS_c,8,frac_fixed,0.0
PRAIS_c,8,frac_variable,1.0
PRAIS_c,8,frac_bidirectional,0.0
PRAIS_c,9,minimum,0.006504404402983893
PRAIS_c,9,maximum,0.13280389932138373
PRAIS_c,9,mean_range,0.06995797672795752
PRAIS_c,9,mean_midpoint,0.04328028731867507
PRAIS_c,9,median_range,0.07421659634318298
PRAIS_c,9,median_midpoint,0.04574379509689703
PRAIS_c,9,std_range,0.033151076337963735
PRAIS_c,9,frac_fixed,0.0
PRAIS_c,9,frac_variable,1.0
PRAIS_c,9,frac_bidirectional,0.0
PRAIC_c,1,minimum,-0.012508470005798265
PRAIC_c,1,maximum,-0.011925135217993654
PRAIC_c,1,mean_range,5.5979526569771565e-15
PRAIC_c,1,mean_midpoint,-0.01245863303198638
PRAIC_c,1,median_range,5.2648857495896095e-15
PRAIC_c,1,median_midpoint,-0.012508470005747174
PRAIC_c,1,std_range,1.3726108221427618e-14
PRAIC_c,1,frac_fixed,1.0
PRAIC_c,1,frac_variable,0.0
PRAIC_c,1,frac_bidirectional,0.0
PRAIC_c,2,minimum,-0.22222222222222326
PRAIC_c,2,maximum,0.0
PRAIC_c,2,mean_range,0.1416557734204819
PRAIC_c,2,mean_midpoint,-0.07082788671024096
PRAIC_c,2,median_range,0.14444444444444446
PRAIC_c,2,median_midpoint,-0.07222222222222223
PRAIC_c,2,std_range,0.06142004406602727
PRAIC_c,2,frac_fixed,0.0
PRAIC_c,2,frac_variable,1.0
PRAIC_c,2,frac_bidirectional,0.0
PRAIC_c,3,minimum,-0.006754573803104582
PRAIC_c,3,maximum,-0.00403774788692568
PRAIC_c,3,mean_range,3.2717905182496685e-15
PRAIC_c,3,mean_midpoint,-0.005461351642540944
PRAIC_c,3,median_range,2.0903417885520525e-15
PRAIC_c,3,median_midpoint,-0.005503726802525527
PRAIC_c,3,std_range,1.1521080490941364e-14
PRAIC_c,3,frac_fixed,1.0
PRAIC_c,3,frac_variable,0.0
PRAIC_c,3,frac_bidirectional,0.0
PRAIC_c,4,minimum,-0.012258300605635241
PRAIC_c,4,maximum,-0.01175796180540098
PRAIC_c,4,mean_range,-6.506514077520009e-15
PRAIC_c,4,mean_midpoint,-0.012034409319328688
PRAIC_c,4,median_range,-1.908195823574488e-15
PRAIC_c,4,median_midpoint,-0.012060687433138012
PRAIC_c,4,std_range,1.0403220816071712e-14
PRAIC_c,4,frac_fixed,1.0
PRAIC_c,4,frac_variable,0.0
PRAIC_c,4,frac_bidirectional,0.0
PRAIC_c,5,minimum,-0.011574877275845653
PRAIC_c,5,maximum,-0.007004743203221864
PRAIC_c,5,mean_range,3.6367238585656636e-17
PRAIC_c,5,mean_midpoint,-0.009309349782364987
PRAIC_c,5,median_range,-5.473052566706826e-16
PRAIC_c,5,median_midpoint,-0.00933883977020522
PRAIC_c,5,std_range,6.536588312990388e-15
PRAIC_c,5,frac_fixed,1.0
PRAIC_c,5,frac_variable,0.0
PRAIC_c,5,frac_bidirectional,0.0
PRAIC_c,6,minimum,-0.22040713637684217
PRAIC_c,6,maximum,-0.0002501694000289323
PRAIC_c,6,mean_range,0.11398766412525886
PRAIC_c,6,mean_midpoint,-0.06041518928579271
PRAIC_c,6,median_range,0.11800088596805146
PRAIC_c,6,median_midpoint,-0.06244149443874003
PRAIC_c,6,std_range,0.059867535572441344
PRAIC_c,6,frac_fixed,0.0
PRAIC_c,6,frac_variable,1.0
PRAIC_c,6,frac_bidirectional,0.0
PRAIC_c,7,minimum,-0.028912392185154668
PRAIC_c,7,maximum,-0.011507792405278439
PRAIC_c,7,mean_range,0.01043295346949276
PRAIC_c,7,mean_midpoint,-0.01718648688884637
PRAIC_c,7,median_range,0.011436286919805083
PRAIC_c,7,median_midpoint,-0.01772627466542089
PRAIC_c,7,std_range,0.004876897490442868
PRAIC_c,7,frac_fixed,0.0
PRAIC_c,7,frac_variable,1.0
PRAIC_c,7,frac_bidirectional,0.0
PRAIC_c,8,minimum,-0.07176729577466699
PRAIC_c,8,maximum,-0.009756606604474883
PRAIC_c,8,mean_range,0.034738725100901854
PRAIC_c,8,mean_midpoint,-0.0280736368825145
PRAIC_c,8,median_range,0.034308860759493076
